cluster_id,name,count,representative,representative_llm,representative_llm_free
923,CONTAINS_SPAWN,1,CONTAINS_SPAWN,CONTAINS_SPAWN,CONTAINMENT_RELATIONSHIP
924,CULTIVATED_AFTER,1,CULTIVATED_AFTER,CULTIVATED_AFTER,TIMELINE_RELATIONSHIP
925,GROWTH_STAGE_IS_REACHED_ON,1,GROWTH_STAGE_IS_REACHED_ON,GROWTH_STAGE_IS_REACHED_ON,GROWTH_STAGE_REACHING_POINT
926,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,1,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,LEAD_PIPE_USED_INSTEAD_OF_STONEWARE_END,PIPE_MATERIAL_SUBSTITUTION
927,ASSOCIATED_WITH_GARDENS_IN_PARIS,1,ASSOCIATED_WITH_GARDENS_IN_PARIS,ASSOCIATED_WITH_GARDENS_IN_PARIS,LOCATED_IN_PARIS
928,MEASURED_IN_HECTARES,1,MEASURED_IN_HECTARES,MEASURED_IN_HECTARES,MEASURED_IN_AREA_UNITS
929,CARRIES,2,CARRIES,CARRIES,HAS_PROPERTY
930,EQUIPMENT_USED_BY,1,EQUIPMENT_USED_BY,EQUIPMENT_USED_BY,EQUIPMENT_USAGE
931,GROWS_IN,29,GROWS_IN,GROWS_IN,LOCATION_OF_GROWTH
932,CROP_GROWTH_STAGE_TRANSITION,1,CROP_GROWTH_STAGE_TRANSITION,CROP_GROWTH_STAGE_TRANSITION,CROP_DEVELOPMENT_PHASE_CHANGE
933,HAS_TIMBER_SUPPORTS,1,HAS_TIMBER_SUPPORTS,HAS_TIMBER_SUPPORTS,HAS_STRUCTURAL_SUPPORTS
934,ASSEMBLED_INTO,1,ASSEMBLED_INTO,ASSEMBLED_INTO,CONTAINS_PART
935,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN,DOES_NOT_RESULT_IN,NEGATIVE_CONSEQUENCE
936,CUT_AT,2,CUT_AT,CUT_AT,SEPARATE_AT_BOUNDARY
937,CULTIVATED_DURING,5,CULTIVATED_DURING,CULTIVATED_DURING,GROWN_IN_PERIOD
938,GROWN_TO_LENGTH,1,GROWN_TO_LENGTH,GROWN_TO_LENGTH,REACHED_FULL_SIZE
939,HAS_PATTERN,1,HAS_PATTERN,HAS_PATTERN,HAS_PROPERTY
940,PLANTED_IN_GROUND_AFTER_DATE,1,PLANTED_IN_GROUND_AFTER_DATE,PLANTED_IN_GROUND_AFTER_DATE,PLANTING_DATE
941,ARRANGED_UNDERNEATH_OF,1,ARRANGED_UNDERNEATH_OF,ARRANGED_UNDERNEATH_OF,LOCATED_BELOW
942,MEASURED_BY,1,MEASURED_BY,MEASURED_BY,MEASUREMENT_METHOD
943,INFECTS,1,INFECTS,INFECTS,CAUSES_INFECTION
944,CAUSED_BY,1,CAUSED_BY,CAUSED_BY,CAUSE_EFFECT
945,AFFECTED_BY_PEST_OR_DISEASE,2,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
946,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_FROM,DIFFERENT_FROM
947,GROWS_INTO_FRUIT,1,GROWS_INTO_FRUIT,GROWS_INTO_FRUIT,TRANSFORMS_INTO_FOOD
948,KEPT_WARM_BY,1,KEPT_WARM_BY,KEPT_WARM_BY,MAINTAINED_BY
949,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE
950,GROWN_UNDER_STRUCTURE,1,GROWN_UNDER_STRUCTURE,GROWN_UNDER_STRUCTURE,UNDER_CONSTRUCTION
951,PROPAGATED_BY_BURSTING,1,PROPAGATED_BY_BURSTING,PROPAGATED_BY_BURSTING,PROPAGATION_SOURCE
952,PRACTICED_IN,2,PRACTICED_IN,PRACTICED_IN,PRACTICE_LOCATION
953,IS_AVAILABLE_IN_MONTH,1,IS_AVAILABLE_IN_MONTH,IS_AVAILABLE_IN_MONTH,AVAILABILITY_STATUS
954,PLANTED_IN_BEDS,1,PLANTED_IN_BEDS,PLANTED_IN_BEDS,PLANTED_IN
955,BELONG_TO_SAME_GENUS,1,BELONG_TO_SAME_GENUS,BELONG_TO_SAME_GENUS,SAME_GENUS_AS
956,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY,IS_CHARACTERIZED_BY,CHARACTERISTIC_OF
957,REMOVED_WITH,2,REMOVED_WITH,REMOVED_WITH,REMOVED_FROM
958,PREFERED_PLANTING_CONDITION,1,PREFERED_PLANTING_CONDITION,PREFERED_PLANTING_CONDITION,PLANTING_REQUIREMENT
959,AFFECTED_BY_MUSHROOM_GROWTH,1,AFFECTED_BY_MUSHROOM_GROWTH,AFFECTED_BY_MUSHROOM_GROWTH,AFFECTED_BY_GROWTH
960,GROWN_AROUND,1,GROWN_AROUND,GROWN_AROUND,GROWS_AROUND
961,CONTAINS_SEEDS,2,CONTAINS_SEEDS,CONTAINS_SEEDS,CONTAINING_SEEDS
962,GROWS_TO,2,GROWS_TO,GROWS_TO,GROWS_INTO
963,BELL_PLACEMENT_MONTH,1,BELL_PLACEMENT_MONTH,BELL_PLACEMENT_MONTH,BELL_PLACEMENT_PERIOD
964,PLANTED_BY,2,PLANTED_BY,PLANTED_BY,PLANTER
965,GOPTED_WITH,1,GOPTED_WITH,GOPTED_WITH,CHOSEN_OPTIONALLY
966,CARROT_IS_COVERED_WITH,1,CARROT_IS_COVERED_WITH,CARROT_IS_COVERED_WITH,COVERING_RELATION
967,EQUIPMENT_COMPONENT_OF,1,EQUIPMENT_COMPONENT_OF,EQUIPMENT_COMPONENT_OF,PART_OF_EQUIPMENT
968,MAY_BE_EQUIVALENT_TO,1,MAY_BE_EQUIVALENT_TO,MAY_BE_EQUIVALENT_TO,SIMILARITY_RELATIONSHIP
969,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY,BENEFITS_ACCESSIBILITY,ACCESSIBILITY_FEATURES
970,GROWN_ON,4,GROWN_ON,GROWN_ON,ORIGINATED_FROM
971,AFFECTED_BY_WATER_LOVING,1,AFFECTED_BY_WATER_LOVING,AFFECTED_BY_WATER_LOVING,AFFECTED_BY_WATER
972,IS_COVERED_WITH,39,IS_COVERED_WITH,IS_COVERED_WITH,COVERING_RELATIONSHIP
973,HAS_WIDTH_AND_DEPTH,1,HAS_WIDTH_AND_DEPTH,HAS_WIDTH_AND_DEPTH,HAS_PHYSICAL_DIMENSIONS
974,IS_PICKED_FROM,1,IS_PICKED_FROM,IS_PICKED_FROM,SOURCE_OF_SELECTION
975,BOUND_FOR_BLANCHING,1,BOUND_FOR_BLANCHING,BOUND_FOR_BLANCHING,BLANCHING_PURPOSE
976,SPRING_CHERVIL_CULTIVATED_WITH,1,SPRING_CHERVIL_CULTIVATED_WITH,SPRING_CHERVIL_CULTIVATED_WITH,CULTIVATED_WITH
977,CREATED_EDGE_ON_NORTH_SIDE,1,CREATED_EDGE_ON_NORTH_SIDE,CREATED_EDGE_ON_NORTH_SIDE,CREATED_ON_NORTH_SIDE
978,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,CULTIVATION_METHOD
979,PLANTED_WITH,12,PLANTED_WITH,PLANTED_WITH,PLANTING_METHOD
980,IS ALSO KNOWN AS,1,IS ALSO KNOWN AS,IS ALSO KNOWN AS,ALSO_KNOWN_AS
981,CROP_GROWN_AT,1,CROP_GROWN_AT,CROP_GROWN_AT,LOCATION_OF_CULTIVATION
982,IS_DIFFERENT_FROM,1,IS_DIFFERENT_FROM,IS_DIFFERENT_FROM,IS_DISTINCT_FROM
983,PLANTED_IN_SPECIFIC_TIMEFRAME,1,PLANTED_IN_SPECIFIC_TIMEFRAME,PLANTED_IN_SPECIFIC_TIMEFRAME,PLANTED_AT_SPECIFIC_TIME
984,AFFECTED_BY_CONDITION,1,AFFECTED_BY_CONDITION,AFFECTED_BY_CONDITION,AFFECTED_BY_CONDITION
985,CONTAINS_SPECIES,2,CONTAINS_SPECIES,CONTAINS_SPECIES,CONTAINMENT_RELATIONSHIP
986,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY,BELONGS_TO_FAMILY,FAMILY_RELATIONSHIP
987,ARElined_WITH,1,ARElined_WITH,ARElined_WITH,CONTAINMENT_RELATIONSHIP
988,LOCATED_NEARBY,1,LOCATED_NEARBY,LOCATED_NEARBY,PROXIMITY_RELATIONSHIP
989,CONTAINS,9,CONTAINS,CONTAINS,CONTAINMENT
990,PROTECTS_FROM,1,PROTECTS_FROM,PROTECTS_FROM,DEFENDS_AGAINST
991,FOUNDED_PRIZE,1,FOUNDED_PRIZE,FOUNDED_PRIZE,FOUNDED_AWARD
992,GROWN_IN_CONDITION,1,GROWN_IN_CONDITION,GROWN_IN_CONDITION,GROWING_CONDITION
993,PRICED_AT,5,PRICED_AT,PRICED_AT,HAS_PRICE
994,HARVESTED_FOR,1,HARVESTED_FOR,HARVESTED_FOR,HARVESTING_SOURCE
995,ENCROACHES_WITH,1,ENCROACHES_WITH,ENCROACHES_WITH,SPATIAL_RELATIONSHIP
