cluster_id,name,count,representative,representative_llm,representative_llm_free
1040,CROP_GROWN,2,CROP_GROWN,CROP_GROWN,AGRICULTURAL_PRODUCT
1041,GROWN_UNDER,6,GROWN_UNDER,GROWN_UNDER,CULTIVATED_IN
1042,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS,1,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS,ENVIRONMENTAL_FACTOR
1043,GROWN_FROM,2,GROWN_FROM,GROWN_FROM,ORIGINATED_FROM
1044,REPLACEBY_IN_SEASON,1,REPLACEBY_IN_SEASON,REPLACEBY_IN_SEASON,SUBSTITUTE_IN_PERIOD
1045,CULTIVATED_IN_ROWS,1,CULTIVATED_IN_ROWS,CULTIVATED_IN_ROWS,ARRANGED_IN_PATTERN
1046,DESTROYED_BY,1,DESTROYED_BY,DESTROYED_BY,DESTROYER_OF
1047,CULTIVATED_UNDER_SPECIFIC_CONDITIONS,1,CULTIVATED_UNDER_SPECIFIC_CONDITIONS,CULTIVATED_UNDER_SPECIFIC_CONDITIONS,GROWN_IN_CONTROLLED_ENVIRONMENT
1048,CULTIVATED_USING,2,CULTIVATED_USING,CULTIVATED_USING,GROWN_WITH
1049,REQUIRES_SUPPORT,1,REQUIRES_SUPPORT,REQUIRES_SUPPORT,DEPENDENCY_RELATIONSHIP
1050,AWARDED_BY,1,AWARDED_BY,AWARDED_BY,AWARDER
1051,CONDITIONALLY_REQUIRES,1,CONDITIONALLY_REQUIRES,CONDITIONALLY_REQUIRES,DEPENDENCY_CONDITION
1052,AFFECTED_BY_WEATHER_CONDITIONS,7,AFFECTED_BY_WEATHER_CONDITIONS,AFFECTED_BY_WEATHER_CONDITIONS,WEATHER_RELATED
1053,CULTIVATED_AT,2,CULTIVATED_AT,CULTIVATED_AT,GROWN_IN
1054,PLANTED_IN_BED,1,PLANTED_IN_BED,PLANTED_IN_BED,LOCATED_IN_GARDEN
1055,BURIED_WITH,1,BURIED_WITH,BURIED_WITH,ENTOMBED_WITH
1056,HAS_PLANTING_DATE,3,HAS_PLANTING_DATE,HAS_PLANTING_DATE,HAS_START_DATE
1057,MULCHED_UNDER,1,MULCHED_UNDER,MULCHED_UNDER,COVERED_WITH_ORGANIC_MATERIAL
1058,ASSOCIATED_WITH_FARM_PRACTICE,1,ASSOCIATED_WITH_FARM_PRACTICE,ASSOCIATED_WITH_FARM_PRACTICE,RELATED_TO_AGRICULTURAL_METHOD
1059,DIFFERS_FROM,1,DIFFERS_FROM,DIFFERS_FROM,IS_DISTINCT_FROM
1060,FIX,1,FIX,FIX,FINANCIAL_EXCHANGE
1061,CULTIVATED_VARIETY,1,CULTIVATED_VARIETY,CULTIVATED_VARIETY,BREED_TYPE
1062,HARVESTED,1,HARVESTED,HARVESTED,CULTIVATED
1063,AFFECTED_BY_MANURE_FERTILITY,1,AFFECTED_BY_MANURE_FERTILITY,AFFECTED_BY_MANURE_FERTILITY,MANURE_EFFECTS
1064,APPLIED_IN,1,APPLIED_IN,APPLIED_IN,IMPLEMENTED_BY
1065,COMPETING_VARIETY_OF,1,COMPETING_VARIETY_OF,COMPETING_VARIETY_OF,ALTERNATIVE_TO
1066,CROP_VARIEGES,3,CROP_VARIEGES,CROP_VARIEGES,VARIETY_OF_CROPS
1067,CONTRIBUTED_TO,1,CONTRIBUTED_TO,CONTRIBUTED_TO,COLLABORATED_WITH
1068,GROWN_AT,1,GROWN_AT,GROWN_AT,LOCATION_OF_ORIGIN
1069,GROWS_ON,1,GROWS_ON,GROWS_ON,LOCATION_RELATIONSHIP
1070,COVERED_BY,2,COVERED_BY,COVERED_BY,CONTAINS
1071,DESTRUCTIVE_IMPACT_ON_PLANTS,1,DESTRUCTIVE_IMPACT_ON_PLANTS,DESTRUCTIVE_IMPACT_ON_PLANTS,IMPACT_ON_ENVIRONMENT
1072,GROWN_IN_CLOSE_PROXIMITY_TO,1,GROWN_IN_CLOSE_PROXIMITY_TO,GROWN_IN_CLOSE_PROXIMITY_TO,PHYSICALLY_NEARBY
1073,AFFECTED_BY_DISEASE,1,AFFECTED_BY_DISEASE,AFFECTED_BY_DISEASE,ASSOCIATED_WITH_CONDITION
1074,HARVESTED_AT,5,HARVESTED_AT,HARVESTED_AT,LAST_UPDATED
1075,HARVESTED_ON,1,HARVESTED_ON,HARVESTED_ON,LAST_UPDATED
1076,LOCATED_AT,1,LOCATED_AT,LOCATED_AT,CONTAINS_LOCATION
1077,CULTIVATED_GENUS_CONTAINS_SPECIES,1,CULTIVATED_GENUS_CONTAINS_SPECIES,CULTIVATED_GENUS_CONTAINS_SPECIES,CONTAINS_TAXONOMY
1078,PLANTING_TIME,1,PLANTING_TIME,PLANTING_TIME,SEASONAL_ACTIVITY
1079,PLANTED_IN_SEQUENCE,1,PLANTED_IN_SEQUENCE,PLANTED_IN_SEQUENCE,SEQUENCED_LOCATION
1080,GROWTH_STAGE_TRANSITION,2,GROWTH_STAGE_TRANSITION,GROWTH_STAGE_TRANSITION,LIFE_CYCLE_PHASE_CHANGE
1081,PREFERRED_OVER,2,PREFERRED_OVER,PREFERRED_OVER,SUPERSEDED_BY
1082,OVERWINTERS_AT,1,OVERWINTERS_AT,OVERWINTERS_AT,HIBERNATES_IN
1083,DOCUMENTED_AT,1,DOCUMENTED_AT,DOCUMENTED_AT,REFERENCED_IN
1084,FREEZE_IMPACT,1,FREEZE_IMPACT,FREEZE_IMPACT,FREEZING_EFFECT
1085,ENHANCES_PRODUCTIVITY,1,ENHANCES_PRODUCTIVITY,ENHANCES_PRODUCTIVITY,IMPROVES_EFFICIENCY
1086,GROWS_AT_HEIGHT_OF,2,GROWS_AT_HEIGHT_OF,GROWS_AT_HEIGHT_OF,LOCATIONCHARACTERISTIC
1087,COMPANION_PLANT_FOR,2,COMPANION_PLANT_FOR,COMPANION_PLANT_FOR,PLANT_ASSOCIATION
1088,AFFECTS_CROP,1,AFFECTS_CROP,AFFECTS_CROP,AFFECTS_AGRICULTURE
1089,BEARS_FRUIT_IN,1,BEARS_FRUIT_IN,BEARS_FRUIT_IN,CONTAINS_FRUIT
1090,HAS_CHARACTERISTIC,1,HAS_CHARACTERISTIC,HAS_CHARACTERISTIC,HAS_PROPERTY
1091,HARVESTED_ON_END_DATE,1,HARVESTED_ON_END_DATE,HARVESTED_ON_END_DATE,END_DATE
1092,HEATED_UP_IN,1,HEATED_UP_IN,HEATED_UP_IN,HEATING_RELATIONSHIP
1093,CONSUMED_IN,1,CONSUMED_IN,CONSUMED_IN,CONSUMPTION_RELATION
1094,CAN_BE_AFFECTED_BY,85,CAN_BE_AFFECTED_BY,CAN_BE_AFFECTED_BY,AFFECTED_BY_RELATIONSHIP
1095,EXTRACTED_FROM_ECONOMICS_DATA,1,EXTRACTED_FROM_ECONOMICS_DATA,EXTRACTED_FROM_ECONOMICS_DATA,DERIVED_FROM_DATA_SOURCE
1096,HAS_COMPONENT,5,HAS_COMPONENT,HAS_COMPONENT,CONTAINS_PART
1097,CARROT_IS_SOWN_IN,1,CARROT_IS_SOWN_IN,CARROT_IS_SOWN_IN,PLANTED_IN
1098,AFFECTED_BY_WEATHER,3,AFFECTED_BY_WEATHER,AFFECTED_BY_WEATHER,WEATHER_RELATED
1099,CLASSIFIED_UNDER,2,CLASSIFIED_UNDER,CLASSIFIED_UNDER,CLASSIFICATION_RELATION
1100,PLANTED_IN_SOIL_TYPE,1,PLANTED_IN_SOIL_TYPE,PLANTED_IN_SOIL_TYPE,SOIL_ASSOCIATION
1101,FOUND_IN,2,FOUND_IN,FOUND_IN,CONTAINED_BY
1102,AFFECTED_BY_PEST,1,AFFECTED_BY_PEST,AFFECTED_BY_PEST,PEST_AFFECTED_BY
1103,EXCELLENT_QUALITY,1,EXCELLENT_QUALITY,EXCELLENT_QUALITY,HIGH_QUALITY
1104,MATURITY_PERIOD_DAYS,1,MATURITY_PERIOD_DAYS,MATURITY_PERIOD_DAYS,TIME_TO_MATURITY
1105,AFFECTED_BY_ENVIRONMENTAL_CONDITION,1,AFFECTED_BY_ENVIRONMENTAL_CONDITION,AFFECTED_BY_ENVIRONMENTAL_CONDITION,ENVIRONMENTAL_FACTOR
1106,AFFECTED_BY_WEATHER_CONDITION,5,AFFECTED_BY_WEATHER_CONDITION,AFFECTED_BY_WEATHER_CONDITION,WEATHER_RELATED
1107,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,3,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,IS_GROWN_BY_MARKET_GARDENERS_IN_LOCATION,GROWS_IN_LOCATION
