cluster_id,name,count,representative,representative_llm,representative_llm_free
634,CAN_WITHSTAND,1,CAN_WITHSTAND,CAN_WITHSTAND,RESISTANT_TO
635,PRUNED_WITHIN_PERIOD,1,PRUNED_WITHIN_PERIOD,PRUNED_WITHIN_PERIOD,PRUNE_RELATIONSHIP
636,REGENERATED_AT,1,REGENERATED_AT,REGENERATED_AT,REGENERATION_TIME
637,DEVELOPS_INTO,1,DEVELOPS_INTO,DEVELOPS_INTO,DEVELOPMENT_RELATIONSHIP
638,MANNES_CONTAIN,6,MANNES_CONTAIN,MANNES_CONTAIN,CONTAINS_MALE
639,CABBAGE_POMMENT_AGE,1,CABBAGE_POMMENT_AGE,CABBAGE_POMMENT_AGE,CABBAGE_HARVESTING_AGE
640,CAN_BE_PESTED_BY,1,CAN_BE_PESTED_BY,CAN_BE_PESTED_BY,PEST_RELATION
641,MEASUREMENT_UNIT_OF,1,MEASUREMENT_UNIT_OF,MEASUREMENT_UNIT_OF,UNIT_OF_MEASUREMENT
642,COVERED_WITH_AT_NIGHT,1,COVERED_WITH_AT_NIGHT,COVERED_WITH_AT_NIGHT,COVERING_STATUS
643,CAN_STILL_BE_PLANTED,1,CAN_STILL_BE_PLANTED,CAN_STILL_BE_PLANTED,PLANTABILITY_STATUS
644,GROWN_IN_FRAMES,1,GROWN_IN_FRAMES,GROWN_IN_FRAMES,GROWN_IN_CONTAINER
645,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,1,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,EXPOSED_TO_NATURAL_ELEMENT_FOR_AIRING,EXPOSED_TO_OUTDOOR_ENVIRONMENT
646,NEEDS_OPERATION,1,NEEDS_OPERATION,NEEDS_OPERATION,REQUIRES_ACTION
647,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,1,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,EQUIPMENT_DEVELOPED_TO_HELP_FARMS_USE_EQUIPMENT_BETTER,FARM_EQUIPMENT_IMPROVEMENTS
648,SPREAD_ON_THE_BED,1,SPREAD_ON_THE_BED,SPREAD_ON_THE_BED,SPREADING_ON_FURNITURE
649,AFFECTED_BY_AGE,1,AFFECTED_BY_AGE,AFFECTED_BY_AGE,AGE_RELATEDNESS
650,CAN_BE_MADE_FIRMER_BY,1,CAN_BE_MADE_FIRMER_BY,CAN_BE_MADE_FIRMER_BY,HARDENING_METHOD
651,CROP_TYPE,6,CROP_TYPE,CROP_TYPE,CROP_INFORMATION
652,PLOUGHED_WITH,1,PLOUGHED_WITH,PLOUGHED_WITH,FARMING_WITH
653,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,1,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,COOPER_CINNAMON_USED_IN_LEAD_PIPE_END,CONTAINS_MATERIAL
654,COVERS_SOIL_FOR,1,COVERS_SOIL_FOR,COVERS_SOIL_FOR,COVERS_SOIL_FOR
655,COMMON_NAME_OF_CROP,1,COMMON_NAME_OF_CROP,COMMON_NAME_OF_CROP,CROP_COMMON_NAME
656,OPTIMAL_TIME_FOR,1,OPTIMAL_TIME_FOR,OPTIMAL_TIME_FOR,OPTIMAL_TIME_FOR_RELATION
657,CROP_VARIEYT_RELATIONSHIP,1,CROP_VARIEYT_RELATIONSHIP,CROP_VARIEYT_RELATIONSHIP,CROP_VARIETY_RELATIONSHIP
658,DIFFERS_IN_RUNNIG_FROM,4,DIFFERS_IN_RUNNIG_FROM,DIFFERS_IN_RUNNIG_FROM,DIFFERS_FROM
659,CONTAINS_MEASUREMENT,1,CONTAINS_MEASUREMENT,CONTAINS_MEASUREMENT,CONTAINMENT_RELATIONSHIP
660,HEATS_TO_PRESERVE,1,HEATS_TO_PRESERVE,HEATS_TO_PRESERVE,HEAT_SETTING
661,INCLUDES_IN_LAYERING_PROCESS,1,INCLUDES_IN_LAYERING_PROCESS,INCLUDES_IN_LAYERING_PROCESS,INCLUDES_IN_PROCESS
662,PINK_RADISH_GROWN_IN_LOCATIONS,1,PINK_RADISH_GROWN_IN_LOCATIONS,PINK_RADISH_GROWN_IN_LOCATIONS,GROWN_IN_LOCATIONS
663,FOLLOWED_BY_CROP,1,FOLLOWED_BY_CROP,FOLLOWED_BY_CROP,FOLLOWING_CROP_RELATIONSHIP
664,IS_LESS_ACIDIC_THAN,1,IS_LESS_ACIDIC_THAN,IS_LESS_ACIDIC_THAN,ACIDITY_COMPARISON
665,CULTIVATED_DURING,5,CULTIVATED_DURING,PLANTED_DURING,PLANTED_OR_CULTIVATED_DURING
665,PLANTED_DURING,3,CULTIVATED_DURING,PLANTED_DURING,PLANTED_OR_CULTIVATED_DURING
666,HAS_SAME_GROWTH_PATTERN,1,HAS_SAME_GROWTH_PATTERN,HAVE_SIMILAR_GROWTH_PATTERNS,SAME_GROWTH_PATTERN
666,HAVE_SIMILAR_GROWTH_PATTERNS,1,HAS_SAME_GROWTH_PATTERN,HAVE_SIMILAR_GROWTH_PATTERNS,SAME_GROWTH_PATTERN
667,RETAINS.VERTICAL_DIRECTION,1,RETAINS.VERTICAL_DIRECTION,RETAINS.VERTICAL_DIRECTION,RETAIN_VERTICAL_DIRECTION
668,EATEN_BY,1,EATEN_BY,EATEN_BY,CONSUMED_BY
669,PRONE_TO_PESTS,1,PRONE_TO_PESTS,PRONE_TO_PESTS,PRONE_TO_PROBLEMS
670,IS_TOPPED_AT_STAGE,2,IS_TOPPED_AT_STAGE,IS_TOPPED_AT_STAGE,IS_TOPPED_AT_SPECIFIC_POINT
671,GERMINATES_FOR,2,GERMINATES_FOR,GERMINATES_FOR,GERMINATION_SOURCE
672,AFFECTS_YIELD,1,AFFECTS_YIELD,AFFECTS_YIELD,AFFECTS_PRODUCTIVITY
673,RECIPIENT_OF,1,RECIPIENT_OF,RECIPIENT_OF,RECEIVER_OF
674,PLANTED_IN_DEPTH,1,PLANTED_IN_DEPTH,PLANTED_IN_DEPTH,PLANTING_DEPTH
675,ARE_NOT_FOUND_IN,1,ARE_NOT_FOUND_IN,ARE_NOT_FOUND_IN,NOT_CONTAIN
676,CLEANED_WITH,1,CLEANED_WITH,CLEANED_WITH,CLEANING_TOOL
677,ARE_SOWN_BETWEEN_DATES,2,ARE_SOWN_BETWEEN_DATES,ARE_SOWN_BETWEEN_DATES,PLANTED_WITHIN_TIMEFRAME
678,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,1,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,MARKET_GARDENERS_REQUIRE_PROOF_OF_GOOD_CONDUCT,REQUIREMENT_FOR_MARKET_GARDENERS
679,ENCOURAGED_TO_CONTRIBUTE,1,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGED_TO_CONTRIBUTE,ENCOURAGEMENT_TO_PARTICIPATE
680,COLOCATED_WITHIN,1,COLOCATED_WITHIN,COLOCATED_WITHIN,COLOCATED_WITH
681,AFFECTED_BY_TEMPERATURE,2,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_TEMPERATURE,AFFECTED_BY_ENVIRONMENTAL_CONDITIONS
682,DIFFERENT_CULTURE_THAN,1,DIFFERENT_CULTURE_THAN,DIFFERENT_CULTURE_THAN,CROSS_CULTURAL_RELATIONSHIP
683,BELL_MARKED_AT,1,BELL_MARKED_AT,BELL_MARKED_AT,MARKED_AT
684,LIFTED,1,LIFTED,LIFTED,LIFTED
685,GERMINATION_TIMEFRAME,1,GERMINATION_TIMEFRAME,GERMINATION_TIMEFRAME,GERMINATION_PERIOD
686,PLANTED_ON_BOARDS,1,PLANTED_ON_BOARDS,PLANTED_ON_BOARDS,PLACED_ON_SURFACE
687,DESTROYED_IF_NOT_SPARRED_FOR_SEED,1,DESTROYED_IF_NOT_SPARRED_FOR_SEED,DESTROYED_IF_NOT_SPARRED_FOR_SEED,SEEDING_RELATED_STATUS
688,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,1,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,SEED_BEARING_LETTUCE_RETAINS_SEEDS_FOR,RETAIN_SEEDS_FOR_REPRODUCTION
689,LAYERED_WITHIN,1,LAYERED_WITHIN,LAYERED_WITHIN,CONTAINS
690,REQUIRES_ATMOSPHERICCONDITION,1,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_ATMOSPHERICCONDITION,REQUIRES_CONDITION
691,FAMILY_CLASSIFICATION,1,FAMILY_CLASSIFICATION,FAMILY_CLASSIFICATION,FAMILY_RELATIONSHIP
