cluster_id,name,count,representative,representative_llm,representative_llm_free
906,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,1,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,PLANT_GROWTH_STAGE_PRECEDES_PLANT_GROWTH_STAGE,SEQUENTIAL_RELATIONSHIP
907,INITIATED_RESEARCH,1,INITIATED_RESEARCH,INITIATED_RESEARCH,RESEARCH_INITIATION
908,PLANTED_DURING,3,PLANTED_DURING,PLANTED_DURING,PLANTING_TIME
909,AUTHORED_BY,3,AUTHORED_BY,AUTHORED_BY,AUTHORSHIP
910,CULTIVATED,3,CULTIVATED,CULTIVATED,CULTIVATION_STATUS
911,DISEASE_AFFECTED_BY,3,DISEASE_AFFECTED_BY,DISEASE_AFFECTED_BY,AFFECTED_BY_DISEASE
912,EXPOSURE_INFLUENCE_ON_GROWTH,1,EXPOSURE_INFLUENCE_ON_GROWTH,EXPOSURE_INFLUENCE_ON_GROWTH,EXPOSURE_EFFECT_ON_DEVELOPMENT
913,CONTAINS_SPAWN,1,CONTAINS_SPAWN,CONTAINS_SPAWN,CONTAINMENT_RELATIONSHIP
914,CLOSED_WITH_FRAMES,1,CLOSED_WITH_FRAMES,CLOSED_WITH_FRAMES,WINDOW_STATE_CHANGED
915,RIPENS_SEED_IN,1,RIPENS_SEED_IN,RIPENS_SEED_IN,CAUSES_FRUIT_TO_RIPEN
916,SOIL_TYPE_IMPACT_ON_CROP,1,SOIL_TYPE_IMPACT_ON_CROP,SOIL_TYPE_IMPACT_ON_CROP,SOIL_EFFECT_ON_PLANTS
917,CROP_VARIETY_RELATED_TO_CROP,4,CROP_VARIETY_RELATED_TO_CROP,CROP_VARIETY_RELATED_TO_CROP,CROP_VARIETY_RELATIONSHIP
918,IS_ATTACHED_TO,1,IS_ATTACHED_TO,IS_ATTACHED_TO,ATTACHMENT_RELATIONSHIP
919,MEASURED_IN_HECTARES,1,MEASURED_IN_HECTARES,MEASURED_IN_HECTARES,MEASURED_IN_AREA_UNITS
920,TRANSPLANTED_AFTER,1,TRANSPLANTED_AFTER,TRANSPLANTED_AFTER,TRANSPLANTATION_RELATIONSHIP
921,CARRIES,2,CARRIES,CARRIES,HAS_PROPERTY
922,CULTIVATED_AFTER,1,CULTIVATED_AFTER,CULTIVATED_AFTER,CULTIVATION_RELATIONSHIP
923,GROWTH_STAGE_IS_REACHED_ON,1,GROWTH_STAGE_IS_REACHED_ON,GROWTH_STAGE_IS_REACHED_ON,REACHES_GROWTH_STAGE
924,HARROWED_WITH,1,HARROWED_WITH,HARROWED_WITH,EMOTIONAL_STATE_OF_BEING_AFFECTED_BY_SOMETHING
925,PLANTED_AS_BROADCAST_CROP,1,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_BROADCAST_CROP,PLANTED_AS_CROP
926,PLANTED_IN_PATTERN,1,PLANTED_IN_PATTERN,PLANTED_IN_PATTERN,PLANTED_IN_PATTERN
927,ASSOCIATED_WITH_GARDENS_IN_PARIS,1,ASSOCIATED_WITH_GARDENS_IN_PARIS,ASSOCIATED_WITH_GARDENS_IN_PARIS,LOCATED_IN_PARIS
928,DOES_NOT_RESULT_IN,1,DOES_NOT_RESULT_IN,DOES_NOT_RESULT_IN,NEGATIVE_CONSEQUENCE
929,CALAISSED_FROM,1,CALAISSED_FROM,CALAISSED_FROM,ORIGINATED_FROM
930,EQUIPMENT_USED_BY,1,EQUIPMENT_USED_BY,EQUIPMENT_USED_BY,EQUIPMENT_USER_RELATIONSHIP
931,BLANCHES_FROM,1,BLANCHES_FROM,BLANCHES_FROM,ORIGINATES_FROM
932,ASSEMBLED_INTO,1,ASSEMBLED_INTO,ASSEMBLED_INTO,CONTAINS_PART
933,PEST_TREATED_WITH,1,PEST_TREATED_WITH,PEST_TREATED_WITH,TREATMENT_FOR_PESTS
934,CUT_AT,2,CUT_AT,CUT_AT,SEPARATE_AT_BOUNDARY
935,CULTIVATED_DURING,5,CULTIVATED_DURING,CULTIVATED_DURING,CULTIVATION_TIME
936,GROUPED_WITH,1,GROUPED_WITH,GROUPED_WITH,ASSOCIATED_WITH
937,INFECTS,1,INFECTS,INFECTS,CAUSES_INFECTION
938,LEFT_ON_TEENS_UNTIL,1,LEFT_ON_TEENS_UNTIL,LEFT_ON_TEENS_UNTIL,LEFT_ON_TEENS
939,LATHS_ARE_USED_WITH_PEAS,1,LATHS_ARE_USED_WITH_PEAS,LATHS_ARE_USED_WITH_PEAS,USED_WITH
940,MEASURED_BY,1,MEASURED_BY,MEASURED_BY,MEASUREMENT_RELATION
941,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,1,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,NEEDS_TO_BE_PREPARED_WITH_SUBSTANCE,REQUIRES_PREPARATION_WITH_SUBSTANCE
942,CAUSED_BY,1,CAUSED_BY,CAUSED_BY,CAUSE_OF_RELATIONSHIP
943,AFFECTED_BY_PEST_OR_DISEASE,2,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE,AFFECTED_BY_PEST_OR_DISEASE
944,DIFFERS_IN_GROWTH_FROM,1,DIFFERS_IN_GROWTH_FROM,DIFFERS_IN_GROWTH_FROM,DIFFERENT_FROM
945,BELONGS_TO_SECTION,1,BELONGS_TO_SECTION,BELONGS_TO_SECTION,BELONGS_TO_SECTION
946,KEPT_WARM_BY,1,KEPT_WARM_BY,KEPT_WARM_BY,MAINTAINED_BY
947, REPLACES,1, REPLACES, REPLACES,REPLACEMENT
948,FOLLOW_EXAMPLE_OF,1,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE_OF,FOLLOW_EXAMPLE
949,GIVEN_AIR_WHEN_POSSIBLE,1,GIVEN_AIR_WHEN_POSSIBLE,GIVEN_AIR_WHEN_POSSIBLE,PREFER_AIR_OVER_OTHER_MODES
950,GROWN_UNDER_STRUCTURE,1,GROWN_UNDER_STRUCTURE,GROWN_UNDER_STRUCTURE,GROWN_UNDER_SOMETHING
951,OVERLAPPED_WITH,1,OVERLAPPED_WITH,OVERLAPPED_WITH,OVERLAP
952,PLANTED_IN_BEDS,1,PLANTED_IN_BEDS,PLANTED_IN_BEDS,PLANTED_IN
953,BELONGS_TO_THE_SAME_PLANT_TYPE,1,BELONGS_TO_THE_SAME_PLANT_TYPE,BELONGS_TO_THE_SAME_PLANT_TYPE,SAME_PLANT_TYPE
954,IS_CHARACTERIZED_BY,1,IS_CHARACTERIZED_BY,IS_CHARACTERIZED_BY,CHARACTERIZATION
955,ARElined_WITH,1,ARElined_WITH,ARElined_WITH,CONTAINING
956,PREFERED_PLANTING_CONDITION,1,PREFERED_PLANTING_CONDITION,PREFERED_PLANTING_CONDITION,PLANTING_REQUIREMENT
957,GROWN_AROUND,1,GROWN_AROUND,GROWN_AROUND,GROWS_AROUND
958,PRICKED_OUT_IN,1,PRICKED_OUT_IN,PRICKED_OUT_IN,PRICKED_OUT_OF
959,BOUND_FOR_BLANCHING,1,BOUND_FOR_BLANCHING,BOUND_FOR_BLANCHING,BLANCHING_PURPOSE
960,CONTAINS_SEEDS,2,CONTAINS_SEEDS,CONTAINS_SEEDS,CONTAINING_SEEDS
961,GOPTED_WITH,1,GOPTED_WITH,GOPTED_WITH,SELECTED_WITH
962,GROWS_TO,2,GROWS_TO,GROWS_TO,GROWS_INTO
963,FRUITS_AFFECTED_BY,1,FRUITS_AFFECTED_BY,FRUITS_AFFECTED_BY,AFFECTS_FRUIT
964,LOWERED_BY_ON_SOUTH_SIDE,1,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SOUTH_SIDE,LOWERED_BY_ON_SOUTH_SIDE
965,BENEFITS_ACCESSIBILITY,1,BENEFITS_ACCESSIBILITY,BENEFITS_ACCESSIBILITY,ACCESSIBILITY_BENEFIT
966,CARROT_IS_COVERED_WITH,1,CARROT_IS_COVERED_WITH,CARROT_IS_COVERED_WITH,COVERING_RELATIONSHIP
967,REQUIRES_REGULAR_CHECKS,1,REQUIRES_REGULAR_CHECKS,REQUIRES_REGULAR_CHECKS,REQUIRES_MAINTENANCE
968,MAY_BE_EQUIVALENT_TO,1,MAY_BE_EQUIVALENT_TO,MAY_BE_EQUIVALENT_TO,SIMILARITY_RELATIONSHIP
969,HAS_SEED_CHARACTERISTICS,1,HAS_SEED_CHARACTERISTICS,HAS_SEED_CHARACTERISTICS,HAS_CHARACTERISTICS
970,GROWN_ON,4,GROWN_ON,GROWN_ON,ORIGINATED_FROM
971,IS_READY_FOR_CONSUMPTION_AFTER,1,IS_READY_FOR_CONSUMPTION_AFTER,IS_READY_FOR_CONSUMPTION_AFTER,READY_TO_USE
972,SPRING_CHERVIL_CULTIVATED_WITH,1,SPRING_CHERVIL_CULTIVATED_WITH,SPRING_CHERVIL_CULTIVATED_WITH,CULTIVATED_WITH
973,CREATED_EDGE_ON_NORTH_SIDE,1,CREATED_EDGE_ON_NORTH_SIDE,CREATED_EDGE_ON_NORTH_SIDE,CREATED_ON_NORTH_SIDE
974,TRENCH_BEDDED_WITH,1,TRENCH_BEDDED_WITH,TRENCH_BEDDED_WITH,CONTAINS_TRENCH
975,HAS_FRAME,1,HAS_FRAME,HAS_FRAME,HAS_PART
976,IS_PICKED_FROM,1,IS_PICKED_FROM,IS_PICKED_FROM,SELECTED_FROM_SOURCE
977,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,1,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,CULTIVATED_USING_FORCED_CULTIVATION_METHOD,CULTIVATED_USING_FORCED_METHODS
978,IS_SHAKEN,1,IS_SHAKEN,IS_SHAKEN,PHYSICAL_STATE
979,GROWS_AT_DIFFERENT_RATES_THAN,1,GROWS_AT_DIFFERENT_RATES_THAN,GROWS_AT_DIFFERENT_RATES_THAN,GROWS_AT_DIFFERENT_RATE_THAN
980,CROP_GROWN_AT,1,CROP_GROWN_AT,CROP_GROWN_AT,LOCATION_OF_CULTIVATION
981,IS_DIFFERENT_FROM,1,IS_DIFFERENT_FROM,IS_DIFFERENT_FROM,IS_NOT_EQUAL_TO
982,TRANSPORTED_OR_PLANTED_IN,1,TRANSPORTED_OR_PLANTED_IN,TRANSPORTED_OR_PLANTED_IN,MOVED_TO_LOCATION
983,AFFECTED_BY_CONDITION,1,AFFECTED_BY_CONDITION,AFFECTED_BY_CONDITION,AFFECTED_BY_CONDITION
984,CONTAINS_SPECIES,2,CONTAINS_SPECIES,CONTAINS_SPECIES,CONTAINMENT_RELATIONSHIP
985,BELONGS_TO_FAMILY,1,BELONGS_TO_FAMILY,BELONGS_TO_FAMILY,FAMILY_RELATIONSHIP
986,LOCATED_NEARBY,1,LOCATED_NEARBY,LOCATED_NEARBY,PROXIMITY_RELATIONSHIP
987,MADE_OF,2,MADE_OF,MADE_OF,COMPOSITIONAL_RELATIONSHIP
988,IS_PRACTICED_BY,1,IS_PRACTICED_BY,IS_PRACTICED_BY,PRACTITIONER_OF
989,ARE_STUFFED_AND_RELINED_IN,1,ARE_STUFFED_AND_RELINED_IN,ARE_STUFFED_AND_RELINED_IN,REPAIR_OR_RECONDITION
990,CONTAINS,9,CONTAINS,CONTAINS,CONTAINMENT
991,HAIR_FAVORABLE_FOR_GROWTH_IN,1,HAIR_FAVORABLE_FOR_GROWTH_IN,HAIR_FAVORABLE_FOR_GROWTH_IN,HAIR_CONDUCIVE_TO_GROWTH
992,PLACED_IN_PLACE_OF,1,PLACED_IN_PLACE_OF,PLACED_IN_PLACE_OF,REPLACES
993,HARVESTED_FOR,1,HARVESTED_FOR,HARVESTED_FOR,HARVESTING_SOURCE
994,PICKED_BEFORE_RIPENING_ON_VINE,1,PICKED_BEFORE_RIPENING_ON_VINE,PICKED_BEFORE_RIPENING_ON_VINE,PICKED_BEFORE_RIPE
995,PREVENTS_EVAPOARATION_OF,1,PREVENTS_EVAPOARATION_OF,PREVENTS_EVAPOARATION_OF,PREVENTS_LOSS_OF_SUBSTANCE
